target_id	ens_gene	ext_gene	pval	qval	test_stat	rss	degrees_free	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	TPM_con1	TPM_con2	log2FC
ENSMUST00000099362.10	ENSMUSG00000074796	Slc4a11	2.03176814151877e-05	0.00196847538222011	18.1592809818643	4.47836203631786	1	4.80098660988424	0.447836203631786	0.0142566676969806	0.433579535934805	0.0559598699264638	0.433579535934805	2.04914573545922	4.09991313384302	1.00057075059787
ENSMUST00000115049.8	ENSMUSG00000028962	Slc4a2	7.53593062064185e-05	0.00448975374139529	15.6712935360853	5.41951205060572	1	6.86907460637771	0.541951205060572	0.195449706551841	0.34650149850873	0.0209271855261587	0.34650149850873	7.29285873029368	22.8834123767416	1.64974584991018
ENSMUST00000073228.11	ENSMUSG00000027463	Slc52a3	0.00264436300235683	0.046629607140796	9.03792024608815	65.9904243994449	1	3.10493357655775	6.5990424399445	1.1875034787381	5.4115389612064	0.24728707601113	5.4115389612064	1.30973366116727	4.09008009309911	1.64285563010093
ENSMUST00000113975.2	ENSMUSG00000089774	Slc5a3	0.000948081164527957	0.0234573927854483	10.9263104666067	1.55829386681417	1	7.09531062233031	0.155829386681417	0.000819042962723895	0.155010343718693	0.0195510115342021	0.155010343718693	4.57687252677999	7.66465920679607	0.743859535727995
ENSMUST00000080431.7	ENSMUSG00000006641	Slc5a6	0.000139264878179176	0.00666121155855432	14.512063363775	1.57188701616874	1	6.50791619108516	0.157188701616874	0.00417925996336178	0.153009441653512	0.0237397094566792	0.153009441653512	7.92330552990836	14.1950231323841	0.841210860045999
ENSMUST00000032200.15	ENSMUSG00000030109	Slc6a12	9.66422588608411e-05	0.00530384405540815	15.2011947252714	21.1520295640067	1	5.24567728331155	2.11520295640067	0.0278535466657515	2.08734940973492	0.04223303357493	2.08734940973492	2.41043657290448	14.9848275008284	2.63613610328834
ENSMUST00000064580.13	ENSMUSG00000030108	Slc6a13	4.97466658945936e-07	0.000204795808730492	25.2736180491821	16.3438818778714	1	3.6468896273877	1.63438818778714	0.0667672474395499	1.56762094034759	0.146510422133039	1.56762094034759	1.29407835633071	3.8426227424713	1.57016636871547
ENSMUST00000033414.7	ENSMUSG00000031089	Slc6a14	1.46969424265605e-05	0.00160278672557468	18.7764673880037	14.3747702031468	1	3.29401614468703	1.43747702031468	0.0726782568526695	1.36479876346201	0.20778354155602	1.36479876346201	1.14337262492906	2.13123299813408	0.89839267088025
ENSMUST00000063857.10	ENSMUSG00000028542	Slc6a9	0.000786728362664641	0.0206214430988548	11.2722848709775	24.6187187120482	1	3.53289264436598	2.46187187120483	0.53101743678801	1.93085443441682	0.164508837124308	1.93085443441682	1.25637924991979	2.76551923223188	1.13827835394428
ENSMUST00000026897.13	ENSMUSG00000025790	Slco3a1	0.000228285881697946	0.00926636462291502	13.5826487525437	1.424361977975	1	5.69388110959496	0.1424361977975	0.00468167826246335	0.137754519535037	0.0336866608786329	0.137754519535037	3.14064931270852	4.90323342517528	0.642670585184143
ENSMUST00000038259.12	ENSMUSG00000038963	Slco4a1	4.67040415213612e-09	1.83957966912653e-05	34.3221314254925	6.43503054070514	1	7.06545740369869	0.643503054070514	0.00670400962071767	0.636799044449796	0.0197194553746352	0.636799044449796	9.72807399549921	40.0253349577931	2.04068736856054
ENSMUST00000038225.7	ENSMUSG00000038963	Slco4a1	0.00282124430878565	0.0486000488564235	8.91961207984261	70.0522793859431	1	3.27441480309745	7.00522793859431	1.37800574652423	5.62722219207008	0.211615287364737	5.62722219207008	1.32587279588769	4.06586594512609	1.61662027908757
ENSMUST00000152225.1	ENSMUSG00000039354	Smarcal1	0.00122419544554826	0.0275038074901692	10.4534658387089	67.5935638751275	1	2.80066447689452	6.75935638751275	2.99950791247886	3.75984847503389	0.327383430590972	3.75984847503389	1.29962422487131	3.67513124257461	1.49970123020864
ENSMUST00000046983.9	ENSMUSG00000037049	Smpd1	8.66773580271694e-07	0.00029279824079281	24.2034392603035	4.71389374153954	1	6.76023905282204	0.471389374153954	0.00138971663373092	0.469999657520223	0.0216834097027771	0.469999657520223	10.2300421194603	33.2494326631222	1.70051763903375
ENSMUST00000020022.7	ENSMUSG00000019872	Smpdl3a	7.90363741606392e-07	0.000278438189576429	24.3811968309872	7.1681634011857	1	4.50040295702801	0.71681634011857	0.0176517780659708	0.699164562052599	0.0685386148291517	0.699164562052599	2.08071960504352	5.958372437706	1.51783574185129
ENSMUST00000098495.9	ENSMUSG00000033419	Snap91	3.82614525796464e-07	0.000176767910917967	25.7800929049195	8.06646792581133	1	5.82023348186733	0.806646792581133	0.102467003289269	0.704179789291864	0.0318827626675606	0.704179789291864	2.70095389347975	9.79536224387343	1.85862983342591
ENSMUST00000074501.11	ENSMUSG00000033419	Snap91	2.72733200087969e-06	0.000587300899511465	21.9994176809775	8.56008017093576	1	5.28066460139862	0.856008017093576	0.0233018172735172	0.832706199820059	0.0413852508553989	0.832706199820059	2.6645431430659	9.84001741391469	1.88477267596304
ENSMUST00000239074.1	ENSMUSG00000033419	Snap91	0.00140542070114652	0.0300744672749003	10.1986688064929	68.6525203719031	1	2.51315950435854	6.86525203719031	3.00179064136936	3.86346139582095	0.42344950263003	3.86346139582095	1.1265207296546	2.25255564180471	0.999688881854503
ENSMUST00000105499.1	ENSMUSG00000019804	Snx3	0.00210088511167839	0.0397790541637465	9.45923640635755	0.94285961495113	1	7.331934282102	0.094285961495113	0.00776091703131755	0.0865250444637955	0.0183350678958319	0.0865250444637955	61.9037767599092	94.5910509839141	0.611676269159332
ENSMUST00000022682.5	ENSMUSG00000022091	Sorbs3	0.000388570121925714	0.0130624434574482	12.5863698913162	1.73528216257094	1	7.03896460004332	0.173528216257094	0.00227248380730042	0.171255732449794	0.0198720213496505	0.171255732449794	14.1748956867878	25.5410401950252	0.849479163637361
ENSMUST00000037370.13	ENSMUSG00000029093	Sorcs2	5.92883006490731e-08	6.27714883122062e-05	29.3865302485795	4.10086458933509	1	4.86529134568748	0.410086458933509	0.00995676370843041	0.400129695225079	0.0536957744970172	0.400129695225079	1.5644458348735	2.83962857485207	0.860050527038109
ENSMUST00000054491.5	ENSMUSG00000046470	Sox18	0.000176438718908938	0.00781745047511091	14.0667147966534	2.07832763664618	1	5.43323174201711	0.207832763664618	0.00520129283678575	0.202631470827832	0.0381110542120218	0.202631470827832	5.89784998669698	10.9435010395006	0.891813325600525
ENSMUST00000045303.9	ENSMUSG00000040447	Spns2	0.00044146434049988	0.0142626940776884	12.3479780870474	4.37326470721201	1	6.06172742332879	0.437326470721201	0.0042180482942424	0.433108422426959	0.0287392545834101	0.433108422426959	4.99970413617225	11.3585044625826	1.18385826315451
ENSMUST00000027817.7	ENSMUSG00000026532	Spta1	7.08409378946691e-06	0.00103452197235836	20.1703931920896	26.7218130416764	1	5.1621677318371	2.67218130416764	0.0329189531498969	2.63926235101774	0.0444311080502772	2.63926235101774	1.32705275105483	5.30237334632869	1.99841253588668
ENSMUST00000166101.1	ENSMUSG00000021061	Sptb	3.03242525926691e-06	0.000634188690024463	21.7959312054654	19.8579045654574	1	6.16633236268127	1.98579045654574	0.00594930631763266	1.97984115022811	0.0274245710901507	1.97984115022811	1.99816787052433	10.8681821687935	2.44336095548973
ENSMUST00000136936.1	ENSMUSG00000015837	Sqstm1	0.00123714503890973	0.0276718733297409	10.4340300030286	5.13487463811099	1	6.50223227833995	0.513487463811099	0.117591498444271	0.395895965366828	0.0237916899020818	0.395895965366828	25.412105199793	69.2127738516063	1.44552242836251
ENSMUST00000229213.1	ENSMUSG00000013846	St3gal1	0.000103855445504255	0.00555571972686975	15.0652916070667	1.82716367533253	1	5.49335106732779	0.182716367533253	0.0204763710725691	0.162239996460684	0.0369801558599988	0.162239996460684	4.50391756950583	7.80131355863835	0.792536636990223
ENSMUST00000069994.10	ENSMUSG00000056091	St3gal5	1.21463998108609e-06	0.000348745784399973	23.5538838844801	2.34551156201956	1	6.10515334422668	0.234551156201956	0.00428174893665368	0.230269407265302	0.028193009245446	0.230269407265302	7.13230818211313	15.3007005078508	1.10115675766929
ENSMUST00000114357.9	ENSMUSG00000022747	St3gal6	0.00149468972092111	0.0313366879608956	10.085150278723	14.8505845415814	1	3.69939662445625	1.48505845415814	0.691506437715029	0.793552016443115	0.138859673537507	0.793552016443115	1.57687420847301	3.73260520532615	1.24311534697978
ENSMUST00000079282.7	ENSMUSG00000031024	St5	0.000638712633667168	0.0181337296329416	11.6596235767889	1.42571309750681	1	6.05647236392153	0.142571309750681	0.00988213737602646	0.132689172374655	0.0288055033809054	0.132689172374655	4.40433891780794	6.99000933999835	0.666368893476308
ENSMUST00000079545.5	ENSMUSG00000057286	St6galnac2	0.000271602855789913	0.010370290857433	13.2567310884248	0.907186824663431	1	6.37932487928663	0.0907186824663431	0.00209376490215952	0.0886249175641836	0.024986587874348	0.0886249175641836	6.75425921698071	10.1451373492022	0.58691894334602
ENSMUST00000036618.13	ENSMUSG00000042286	Stab1	0.000843837178339618	0.0216694317348254	11.1422446935326	3.16664526355439	1	5.68857838091003	0.316664526355439	0.00586132714951789	0.310803199205922	0.0337661122001126	0.310803199205922	2.12709862578522	3.5730121146593	0.748253878192042
ENSMUST00000035288.16	ENSMUSG00000035459	Stab2	0.000399892219054638	0.0133349885645385	12.5326968473978	16.4324125160181	1	3.68114525445301	1.64324125160181	0.118375024863536	1.52486622673827	0.141472497630299	1.52486622673827	1.10303822599249	1.73467525613396	0.653182816384504
ENSMUST00000036606.13	ENSMUSG00000031216	Stard8	0.000358846081588237	0.0124102822058083	12.7351550139968	3.65576155680053	1	6.35615796991617	0.365576155680053	0.00204475172768905	0.363531403952364	0.0252279291689762	0.363531403952364	4.34938363612225	9.88613944123291	1.18459628851928
ENSMUST00000004143.2	ENSMUSG00000020919	Stat5b	0.000632824810057128	0.0180946862677497	11.6768530310624	2.20186842078696	1	5.49646987524036	0.220186842078696	0.00704749454603368	0.213139347532662	0.0369235827004147	0.213139347532662	2.52688448975538	4.15166305235527	0.71632964320755
ENSMUST00000112640.7	ENSMUSG00000026389	Steap3	3.17045521952356e-09	1.83957966912653e-05	35.0762413758633	13.2136969290081	1	6.47892291431766	1.32136969290081	0.00364406579859744	1.31772562710221	0.0240077708003295	1.31772562710221	5.0727119423993	35.1441659817733	2.79245607480801
ENSMUST00000112643.1	ENSMUSG00000026389	Steap3	2.91663766031421e-06	0.000615035377166674	21.8706311957724	12.2001618724471	1	4.36214014460128	1.22001618724471	0.313594837508998	0.906421349735709	0.0758858064096611	0.906421349735709	1.47090110649814	4.773909318615	1.69847090965458
ENSMUST00000094761.10	ENSMUSG00000042608	Stk40	4.30507891192684e-05	0.00318110669094572	16.7319095866801	0.946612476866058	1	7.20037649151159	0.0946612476866058	0.000858445312911558	0.0938028023736943	0.0189852273194123	0.0938028023736943	14.3222832477478	23.2543593556019	0.699239690672991
ENSMUST00000030636.10	ENSMUSG00000028832	Stmn1	0.000248214646895889	0.00977850260096829	13.4255922091229	1.03352051663612	1	7.72458806640873	0.103352051663612	0.00140945369179947	0.101942597971813	0.016805787516072	0.101942597971813	87.3923372486064	145.576557409165	0.736199361390171
ENSMUST00000029002.8	ENSMUSG00000027500	Stmn2	0.00025285173209466	0.00989978815489263	13.3908725792637	20.1512169458182	1	2.01373620567685	2.01512169458182	0.289727147994454	1.72539454658737	0.649702797943564	1.72539454658737	1.06370424425303	1.62385769380103	0.610328132960597
ENSMUST00000028241.6	ENSMUSG00000026880	Stom	0.000590402310076676	0.0173234673199173	11.8059971766735	2.51021569796017	1	5.06745595022926	0.251021569796017	0.00994818739992987	0.241073382396087	0.0472102729882665	0.241073382396087	2.78888342912659	5.03306441983676	0.851749430200638
ENSMUST00000167479.7	ENSMUSG00000032327	Stra6	7.8766632931086e-06	0.00110322532882142	19.967574291114	5.9145303629827	1	6.65343744478631	0.591453036298271	0.109159168623744	0.482293867674527	0.0224974053884238	0.482293867674527	7.72449976924598	26.4035887898484	1.77322062109946
ENSMUST00000085677.8	ENSMUSG00000032327	Stra6	5.88180562296299e-05	0.00387695670245109	16.1403313388586	9.20519863494191	1	6.52756635036599	0.920519863494191	0.295591838432653	0.624928025061538	0.023562109334157	0.624928025061538	6.86124178145737	29.1371588132302	2.08631859473514
ENSMUST00000064765.5	ENSMUSG00000061455	Stx17	0.0006109267221602	0.0177210593722496	11.7423853971974	1.33909646394491	1	5.03011638211036	0.133909646394492	0.0117470262530377	0.122162620141454	0.048348852016731	0.122162620141454	4.66749728781517	7.57929497190214	0.699414470617217
ENSMUST00000106267.4	ENSMUSG00000030806	Stx1b	3.7030140906397e-06	0.000718271664451563	21.4127453975351	3.10971462095532	1	4.26327705845184	0.310971462095532	0.0170220359680203	0.293949426127512	0.0819824513984001	0.293949426127512	1.42818169796765	2.16891266050575	0.60279242314601
ENSMUST00000027743.12	ENSMUSG00000026470	Stx6	5.1496550200155e-06	0.00085805071513832	20.7808039647938	1.29006100281311	1	6.17201676808262	0.129006100281311	0.00346507802897454	0.125541022252337	0.0273530933615083	0.125541022252337	4.39547514714514	7.33101329817375	0.737993494623645
ENSMUST00000146497.8	ENSMUSG00000006800	Sulf2	0.00255337678215154	0.0454828629754439	9.10194608139465	2.06129874324177	1	7.04637393169392	0.206129874324177	0.0530511296460699	0.153078744678107	0.019829053714155	0.153078744678107	11.0874835660696	19.8336178584997	0.839015898017932
ENSMUST00000068519.6	ENSMUSG00000021133	Susd6	0.000108253635551625	0.00567693613911891	14.9870129175866	0.862425363439302	1	7.29546125808088	0.0862425363439302	0.000866313754097354	0.0853762225898328	0.0185080495112512	0.0853762225898328	11.278755415182	17.5024913780349	0.633952417510786
ENSMUST00000149604.4	ENSMUSG00000085957	Syna	6.54445228945653e-09	2.03881180275245e-05	33.6657003164177	13.6754597662101	1	6.8771330881566	1.36754597662101	0.00178671477040246	1.3657592618506	0.0208738637620297	1.3657592618506	9.19757776475675	75.7779689853699	3.04245259876589
ENSMUST00000059362.2	ENSMUSG00000047977	Synb	8.64164861681468e-08	8.44554966743312e-05	28.6566552414826	10.7061126163296	1	6.2184072262076	1.07061126163296	0.0126521395199055	1.05795912211305	0.0267809004951294	1.05795912211305	3.30669946890539	16.7931755003879	2.3444112255356
ENSMUST00000069520.10	ENSMUSG00000031144	Syp	0.000261703279465616	0.0101602449674886	13.3263439130223	3.37623832186752	1	3.720909340263	0.337623832186752	0.0389838543235764	0.298639977863176	0.135844032371351	0.298639977863176	1.45616019447236	2.26117889157528	0.634906056989569
ENSMUST00000207282.1	ENSMUSG00000030852	Tacc2	0.000228222894732249	0.00926636462291502	13.5831667503709	2.97786929718781	1	6.65920297548614	0.297786929718781	0.088207774084217	0.209579155634564	0.0224514794629638	0.209579155634564	7.8319112161302	17.3230604816689	1.14525751938357
ENSMUST00000113495.8	ENSMUSG00000047242	Taf9b	1.66104644159822e-05	0.00172626544298612	18.543108997335	4.01639726532238	1	5.44562723586819	0.401639726532239	0.00650817055913772	0.395131555973101	0.0378713603771075	0.395131555973101	3.57407110649689	8.61087577539049	1.26859163820893
ENSMUST00000068088.7	ENSMUSG00000054863	Tafa5	9.27269581783285e-06	0.00122399584795394	19.6556862719584	3.97652872308029	1	4.28348445529632	0.397652872308029	0.018474228491382	0.379178643816647	0.0806710968271724	0.379178643816647	1.74806514547658	3.31915037130445	0.925055039946101
ENSMUST00000030489.8	ENSMUSG00000028717	Tal1	4.90281792105297e-07	0.000204772219062556	25.3016789834124	10.4515967266381	1	5.41219149787483	1.04515967266381	0.050454536895018	0.994705135768795	0.0385261431139784	0.994705135768795	2.07089137505759	7.25630891818118	1.80898399457598
ENSMUST00000234247.1	ENSMUSG00000024308	Tapbp	1.06662083284302e-05	0.00132177817774575	19.3882358573183	1.71465191143851	1	7.17021118811472	0.171465191143851	0.00408789498666492	0.167377296157186	0.0191435842529954	0.167377296157186	17.4285227254634	33.6118241341345	0.947518551621066
ENSMUST00000025161.9	ENSMUSG00000024308	Tapbp	0.00121882229347333	0.0274194550483907	10.4615914628152	1.71534656090482	1	6.04765071991455	0.171534656090482	0.0380289138444315	0.133505742246051	0.028916813049288	0.133505742246051	5.94636634055169	10.2505347944167	0.785618928595403
ENSMUST00000000095.6	ENSMUSG00000000093	Tbx2	0.00010058639281985	0.00543808562032421	15.1256667353278	2.02646498531105	1	5.30908136006948	0.202646498531105	0.00505952516089232	0.197586973370213	0.0407255278894274	0.197586973370213	2.76023341261076	4.69532614894756	0.766435104263217
ENSMUST00000105325.3	ENSMUSG00000034881	Tbxa2r	0.00273152923365615	0.0475864251221785	8.9786464036682	5.46690060487735	1	2.94930107135029	0.546690060487735	0.219156636688704	0.327533423799031	0.285556090209998	0.327533423799031	1.2881867483893	2.02324266062845	0.651327605991295
ENSMUST00000112188.7	ENSMUSG00000051224	Tceanc	2.32977092595783e-05	0.00215270833558503	17.8987253685185	6.76232094308483	1	4.8236680249898	0.676232094308483	0.0153496234729083	0.660882470835575	0.0551479044253992	0.660882470835575	1.73033062174064	4.05162270301767	1.22745210694514
ENSMUST00000089112.5	ENSMUSG00000068079	Tcf15	4.43897060792043e-05	0.00324587750064052	16.6738062309465	5.93014897448999	1	3.32007501900718	0.593014897448999	0.0537635050062357	0.539251392442763	0.202745963878539	0.539251392442763	1.79936379963563	4.11511477421319	1.19344576567517
ENSMUST00000049930.8	ENSMUSG00000045680	Tcf21	3.78583151842709e-05	0.00293042168159095	16.9758499969482	13.1392120522353	1	2.84517814799873	1.31392120522353	0.109362583126988	1.20455862209654	0.314303321079098	1.20455862209654	1.28618184951665	3.04604344594077	1.24384188368754
ENSMUST00000052622.5	ENSMUSG00000056313	Tcim	0.000297549575837377	0.0109743027950832	13.0857569228487	6.49145142070673	1	4.52651407505374	0.649145142070673	0.0165544789749779	0.632590663095695	0.0672815922283808	0.632590663095695	2.48994657612136	5.91648320882357	1.24862509610229
ENSMUST00000044725.8	ENSMUSG00000039461	Tcta	1.34258478936519e-05	0.00150618452528783	18.9490163919185	1.7674806585274	1	5.41802902692521	0.17674806585274	0.00721176836583421	0.169536297486906	0.0384099193978223	0.169536297486906	5.60303176028062	10.3161282910007	0.880622044164261
ENSMUST00000062613.11	ENSMUSG00000050052	Tdrp	4.26529748531421e-09	1.83957966912653e-05	34.4987289953284	4.62794223557355	1	6.8877374828635	0.462794223557354	0.00135168035945128	0.461442543197903	0.0208042266724448	0.461442543197903	11.0106660006269	36.9145708977245	1.74528865280577
ENSMUST00000156862.2	ENSMUSG00000002249	Tead3	5.71337758043237e-06	0.000929298153138537	20.5818989688553	0.729756572914006	1	7.50391484377555	0.0729756572914005	0.00178730301622016	0.0711883542751804	0.0175924903992263	0.0711883542751804	26.3789688386773	40.8938967416054	0.632497372154766
ENSMUST00000061455.8	ENSMUSG00000044468	Tent5c	1.90149768762294e-05	0.00189978200498336	18.2854924650682	4.8323837950957	1	5.15869251104186	0.483238379509569	0.00675805648921853	0.476480323020351	0.044528345601593	0.476480323020351	1.78897495542785	3.60949707440958	1.01266464400515
ENSMUST00000024786.13	ENSMUSG00000023990	Tfeb	1.15589611445947e-05	0.00136293829551811	19.2347569026124	2.20613627042274	1	7.15080585250792	0.220613627042274	0.00401852314174001	0.216595103900534	0.019247144271755	0.216595103900534	18.4910382975623	40.7064760646957	1.13843209728302
ENSMUST00000146782.1	ENSMUSG00000023990	Tfeb	0.000864685947223788	0.0219497201987577	11.0969761320738	2.10414484988722	1	6.32618308102043	0.210414484988722	0.0146091858035588	0.195805299185163	0.0255483141125131	0.195805299185163	13.0628943881825	25.8462658255758	0.984481265309619
ENSMUST00000023486.14	ENSMUSG00000022797	Tfrc	4.80288452217909e-07	0.000204772219062556	25.3414018476756	3.06289765393383	1	9.51242221079588	0.306289765393384	0.000117316659607328	0.306172448733776	0.0161536771356517	0.306172448733776	77.198134153885	208.010111255602	1.43001577497195
ENSMUST00000032066.12	ENSMUSG00000029999	Tgfa	1.35544870638332e-06	0.000372345423018381	23.3428720582924	4.58759562930773	1	6.53984990816196	0.458759562930773	0.00190107687234825	0.456858486058424	0.0234527227298408	0.456858486058424	4.86456161772571	14.0286933265285	1.52799893452143
ENSMUST00000002678.9	ENSMUSG00000002603	Tgfb1	1.02041130664682e-06	0.000320106806196245	23.8892283336748	2.31010510792923	1	6.12796683906336	0.231010510792924	0.00240748901328452	0.228603021779639	0.0279065119859834	0.228603021779639	7.52801756914206	16.2714848610768	1.11200401055665
ENSMUST00000003687.7	ENSMUSG00000021253	Tgfb3	0.001164554465811	0.0267069756103408	10.5457517549333	1.97784234915718	1	6.43488528822088	0.197784234915718	0.00167871828965047	0.196105516626068	0.0244291628664723	0.196105516626068	7.08344149587548	12.9920219739043	0.875103607400319
ENSMUST00000103122.9	ENSMUSG00000037820	Tgm2	0.000251075293854428	0.00984464860624426	13.4040970293745	2.09668775895359	1	9.61995060907199	0.209668775895359	8.30692898617108e-05	0.209585706605497	0.016429916372411	0.209585706605497	134.561014907329	275.432273454891	1.03343712341463
ENSMUST00000039559.8	ENSMUSG00000040152	Thbs1	4.42509155214824e-05	0.00324039124899385	16.6797467135362	6.50643620076499	1	5.60531392926851	0.650643620076499	0.00443558882743075	0.646208031249068	0.0350626658099559	0.646208031249068	2.12593549934688	5.39786202045277	1.34429027294478
ENSMUST00000047421.5	ENSMUSG00000033191	Tie1	1.00703076031877e-05	0.00127624197604489	19.4980377803004	4.58475554027233	1	6.27932338519834	0.458475554027233	0.00663649198005084	0.451839062047182	0.0260682597067332	0.451839062047182	4.44315457402386	11.9122455114957	1.42278915568301
ENSMUST00000009530.4	ENSMUSG00000001131	Timp1	9.14808531215632e-05	0.00509610474274794	15.3048599627052	3.4052702183679	1	5.21999002128241	0.34052702183679	0.105627100990205	0.234899920846586	0.0428819221630511	0.234899920846586	8.88629618305392	21.6041957752328	1.28165739428883
ENSMUST00000155707.2	ENSMUSG00000017466	Timp2	8.81102912064981e-05	0.00496977247404465	15.3757837690311	1.48915939652478	1	5.30015667713218	0.148915939652478	0.00847868856972017	0.140437251082757	0.0409300373031775	0.140437251082757	13.0710135577546	23.3259359513393	0.835563954757045
ENSMUST00000002518.8	ENSMUSG00000054452	Tle5	0.000173498480851503	0.00774117014650865	14.0983220960163	0.853870668921368	1	6.61577672384522	0.0853870668921367	0.00471878493223605	0.0806682819599007	0.0228033029670919	0.0806682819599007	21.6381437586354	33.825397116078	0.644530129794717
ENSMUST00000159531.2	ENSMUSG00000023010	Tmbim6	0.00183829066868629	0.0361820030141894	9.70438267045297	4.21632936190456	1	6.47083408919193	0.421632936190455	0.134446390842696	0.28718654534776	0.0240838659899484	0.28718654534776	26.6126907433454	62.822064771926	1.23915697574446
ENSMUST00000092788.3	ENSMUSG00000069763	Tmem100	6.98616609256363e-06	0.00103452197235836	20.1970205854676	25.435415469979	1	2.71674245076849	2.5435415469979	0.164810530560233	2.37873101643766	0.353348094314151	2.37873101643766	1.12762355207985	2.92132898410229	1.37333931959778
ENSMUST00000060214.9	ENSMUSG00000050854	Tmem125	6.57887010393393e-08	6.82322813636576e-05	29.184936410865	2.35308917587087	1	6.05217903186847	0.235308917587086	0.00342231111920092	0.231886606467886	0.0288596596754319	0.231886606467886	8.01856568832768	17.9838849635039	1.16528860783376
ENSMUST00000021790.6	ENSMUSG00000021361	Tmem14c	8.77792936644372e-06	0.00118642119787944	19.7604745063861	2.17780197076199	1	8.04411160863373	0.217780197076199	0.000390813311677333	0.217389383764522	0.0159688882411871	0.217389383764522	126.637096704456	279.002164216322	1.13957622747841
ENSMUST00000069695.8	ENSMUSG00000055912	Tmem150a	1.66419979133856e-07	0.000111282412362928	27.3884764864489	6.99457358436077	1	7.06413115060515	0.699457358436076	0.0176351198864657	0.681822238549611	0.0197270229837596	0.681822238549611	19.4880917511067	83.7751719249187	2.10392991148977
ENSMUST00000044002.9	ENSMUSG00000036687	Tmem184a	1.24890381982509e-05	0.00142908953433226	19.0870357387453	1.72224274172341	1	5.22157755079211	0.172224274172341	0.00655021926821535	0.165674054904126	0.0428411446479291	0.165674054904126	4.02331643835645	7.13641993891915	0.826815300384054
ENSMUST00000104998.4	ENSMUSG00000078201	Tmem203	0.00104545948977193	0.0248896319894146	10.7452742049722	1.04672125827508	1	4.39102236238349	0.104672125827508	0.0158020472582903	0.0888700785692181	0.0742464090028909	0.0888700785692181	4.97770797149345	7.71730332849254	0.632615218136415
ENSMUST00000024984.6	ENSMUSG00000024168	Tmem204	0.000202688903994526	0.00856246891188845	13.8059907578364	2.66381083201193	1	4.25942776260259	0.266381083201193	0.0436114558246406	0.222769627376552	0.0822362954386771	0.222769627376552	2.23448479601257	3.83773765330847	0.780313864355137
ENSMUST00000034632.9	ENSMUSG00000032121	Tmem218	1.10942589804396e-05	0.00132974113534419	19.3130997287235	1.30481450242559	1	5.44153557216506	0.130481450242558	0.00478533491656699	0.125696115325992	0.037950092506164	0.125696115325992	3.96368674477027	6.53759762060782	0.721917635111057
ENSMUST00000022418.14	ENSMUSG00000021867	Tmem254b	0.000123828186987619	0.00618775660050223	14.7334735454704	2.31875121776285	1	5.97673497155943	0.231875121776285	0.0163908205541085	0.215484301222177	0.0298179796612157	0.215484301222177	10.2980930347518	20.9210762141573	1.02257985920792
ENSMUST00000056089.7	ENSMUSG00000050777	Tmem37	2.37589473325057e-07	0.000134158855937549	26.700260584076	0.930315062320981	1	7.68857806918661	0.0930315062320982	0.000502186259392336	0.0925293199727057	0.0169220224789335	0.0925293199727057	64.0899657276913	108.619933661388	0.76111848377838
ENSMUST00000030127.12	ENSMUSG00000028420	Tmem38b	0.00013100725825068	0.00638208781137818	14.6272387925412	1.71887735350589	1	6.3690037799345	0.171887735350589	0.00198108193654403	0.169906653414045	0.0250934432116961	0.169906653414045	7.82940742039882	13.871410526752	0.82513947247465
ENSMUST00000029777.13	ENSMUSG00000028132	Tmem56	7.48514271842322e-05	0.00447307301337783	15.6840831415103	16.0775400224985	1	4.16811260460381	1.60775400224985	0.10320875965158	1.50454524259826	0.0886658312759369	1.50454524259826	1.21868864331074	2.39982007370709	0.977596657891607
ENSMUST00000113523.8	ENSMUSG00000036026	Tmem63b	0.000232939990669355	0.00940270875759859	13.5447670155158	0.891395590204847	1	7.38409679037469	0.0891395590204847	0.000752456619379684	0.088387102401105	0.0180972697831699	0.088387102401105	18.4370779419851	28.8493342623336	0.645928003258005
ENSMUST00000010451.7	ENSMUSG00000010307	Tmem86a	4.65540115128984e-07	0.0002004978699225	25.4015657343779	2.91170426812769	1	4.7722694220467	0.291170426812769	0.0107752888911547	0.280395137921614	0.0570103572560963	0.280395137921614	2.8970533127314	6.10330978772285	1.07500558571875
ENSMUST00000107773.2	ENSMUSG00000028328	Tmod1	1.20401700698516e-05	0.00139698959577594	19.1568963816229	3.66205757233205	1	5.35700187807229	0.366205757233205	0.0118228236864438	0.354382933546761	0.0396673950695225	0.354382933546761	2.86045587232055	6.31789401133109	1.14319864633285
ENSMUST00000000395.7	ENSMUSG00000000385	Tmprss2	0.00289085991314114	0.049465825180415	8.87510261910525	2.04421726078645	1	6.96907032828959	0.204421726078645	0.00104269225325205	0.203379033825393	0.0202893113199899	0.203379033825393	12.2767997867203	23.1658297868365	0.916063819749353
ENSMUST00000102745.9	ENSMUSG00000021281	Tnfaip2	4.59455375304495e-06	0.000813572201148936	20.9992826205792	1.21921841465845	1	7.63322790755656	0.121921841465845	0.00243460054255926	0.119487240923286	0.0171097628136214	0.119487240923286	19.1604763524777	34.0576769301718	0.829846603673351
ENSMUST00000219534.2	ENSMUSG00000042333	Tnfrsf14	0.00110119678107626	0.0257537139504352	10.6491806733881	26.8244162238087	1	1.61203212769578	2.68244162238087	0.203162893219212	2.47927872916165	0.901859573785133	2.47927872916165	1.11858388053024	1.86414673202248	0.736841977405158
